1.1456456	6.3025645e-17
1.1477477	6.3025645e-17
1.1498498	6.3025645e-17
1.151952	6.3025645e-17
1.1540541	6.3025645e-17
1.1561562	6.3025645e-17
1.1582583	6.3025645e-17
1.1603604	6.3025645e-17
1.1624625	6.3025645e-17
1.1645646	6.3025645e-17
1.1666667	6.3025645e-17
1.1687688	6.3025645e-17
1.1708709	6.3025645e-17
1.172973	6.3025645e-17
1.1750751	6.3025645e-17
1.1771772	6.3025645e-17
1.1792793	6.3025645e-17
1.1813814	6.2804516e-17
1.1834835	6.2804516e-17
1.1855856	6.2804516e-17
1.1876877	6.2804516e-17
1.1897898	6.2804516e-17
1.1918919	6.2804516e-17
1.193994	6.2804516e-17
1.1960961	6.2804516e-17
1.1981982	6.2804516e-17
1.2003003	6.2804516e-17
1.2024024	6.2804516e-17
1.2045045	6.2804516e-17
1.2066066	6.2804516e-17
1.2087087	6.2804516e-17
1.2108108	6.2804516e-17
1.2129129	6.2804516e-17
1.215015	6.2804516e-17
1.2171171	6.2804516e-17
1.2192192	6.2582488e-17
1.2213213	6.2582488e-17
1.2234234	6.2582488e-17
1.2255255	6.2582488e-17
1.2276276	6.2582488e-17
1.2297297	6.2582488e-17
1.2318318	6.2582488e-17
1.2339339	6.2582488e-17
1.236036	6.2582488e-17
1.2381381	6.2582488e-17
1.2402402	6.2582488e-17
1.2423423	6.2582488e-17
1.2444444	6.2582488e-17
1.2465465	6.2582488e-17
1.2486486	6.2582488e-17
1.2507508	6.2582488e-17
1.2528529	6.2582488e-17
1.254955	6.2361261e-17
1.2570571	6.2361261e-17
1.2591592	6.2361261e-17
1.2612613	6.2361261e-17
1.2633634	6.2361261e-17
1.2654655	6.2361261e-17
1.2675676	6.2361261e-17
1.2696697	6.2361261e-17
1.2717718	6.2361261e-17
1.2738739	6.2361261e-17
1.275976	6.2361261e-17
1.2780781	6.2361261e-17
1.2801802	6.2361261e-17
1.2822823	6.2361261e-17
1.2843844	6.2361261e-17
1.2864865	6.2361261e-17
1.2885886	6.2361261e-17
1.2906907	6.2361261e-17
1.2927928	6.2361261e-17
1.2948949	6.2157728e-17
1.296997	6.2157728e-17
1.2990991	6.2157728e-17
1.3012012	6.2157728e-17
1.3033033	6.2157728e-17
1.3054054	6.2157728e-17
1.3075075	6.2157728e-17
1.3096096	6.2157728e-17
1.3117117	6.2157728e-17
1.3138138	6.2157728e-17
1.3159159	6.2157728e-17
1.318018	6.2157728e-17
1.3201201	6.2157728e-17
1.3222222	6.2157728e-17
1.3243243	6.2157728e-17
1.3264264	6.2157728e-17
1.3285285	6.2157728e-17
1.3306306	6.2157728e-17
1.3327327	6.2157728e-17
1.3348348	6.2099491e-17
1.3369369	6.2099491e-17
1.339039	6.2099491e-17
1.3411411	6.2099491e-17
1.3432432	6.2099491e-17
1.3453453	6.2099491e-17
1.3474474	6.2099491e-17
1.3495495	6.2099491e-17
1.3516517	6.2099491e-17
1.3537538	6.2099491e-17
1.3558559	6.2099491e-17
1.357958	6.2099491e-17
1.3600601	6.2099491e-17
1.3621622	6.2099491e-17
1.3642643	6.2099491e-17
1.3663664	6.2099491e-17
1.3684685	6.2099491e-17
1.3705706	6.2099491e-17
1.3726727	6.2099491e-17
1.3747748	6.3292565e-17
1.3768769	6.3292565e-17
1.378979	6.3292565e-17
