# y+          
# Time          	patch           	min             	max             	average         
0.30077         	bottom	1.17606695e-01	3.47682288e-01	1.24265707e-01
0.30155         	bottom	1.17517105e-01	3.47674916e-01	1.24189573e-01
0.302329        	bottom	1.17427843e-01	3.47667524e-01	1.24113752e-01
0.303109        	bottom	1.17338908e-01	3.47660125e-01	1.24038244e-01
0.303888        	bottom	1.17250296e-01	3.47652730e-01	1.23963046e-01
0.304668        	bottom	1.17162007e-01	3.47645349e-01	1.23888155e-01
0.305447        	bottom	1.17074039e-01	3.47637994e-01	1.23813571e-01
0.306227        	bottom	1.16986388e-01	3.47630676e-01	1.23739292e-01
0.307006        	bottom	1.16899054e-01	3.47623404e-01	1.23665314e-01
0.307786        	bottom	1.16812034e-01	3.47616191e-01	1.23591637e-01
0.308565        	bottom	1.16725327e-01	3.47609045e-01	1.23518259e-01
0.309345        	bottom	1.16638930e-01	3.47601975e-01	1.23445178e-01
0.310125        	bottom	1.16552841e-01	3.47594991e-01	1.23372392e-01
0.310904        	bottom	1.16467059e-01	3.47588102e-01	1.23299900e-01
0.311684        	bottom	1.16381582e-01	3.47581315e-01	1.23227699e-01
0.312463        	bottom	1.16296407e-01	3.47574637e-01	1.23155788e-01
0.313243        	bottom	1.16211533e-01	3.47568074e-01	1.23084165e-01
0.314022        	bottom	1.16126958e-01	3.47561634e-01	1.23012828e-01
0.314802        	bottom	1.16042681e-01	3.47555322e-01	1.22941777e-01
0.315581        	bottom	1.15958699e-01	3.47549141e-01	1.22871008e-01
0.316361        	bottom	1.15875010e-01	3.47543097e-01	1.22800521e-01
0.31714         	bottom	1.15791613e-01	3.47537194e-01	1.22730314e-01
0.31792         	bottom	1.15708506e-01	3.47531433e-01	1.22660386e-01
0.318699        	bottom	1.15625688e-01	3.47525819e-01	1.22590733e-01
0.319479        	bottom	1.15543156e-01	3.47520350e-01	1.22521356e-01
0.320258        	bottom	1.15460908e-01	3.47515030e-01	1.22452253e-01
0.321038        	bottom	1.15378944e-01	3.47509858e-01	1.22383421e-01
0.321817        	bottom	1.15297261e-01	3.47504834e-01	1.22314860e-01
0.322597        	bottom	1.15215857e-01	3.47499958e-01	1.22246568e-01
0.323376        	bottom	1.15134732e-01	3.47495227e-01	1.22178543e-01
0.324156        	bottom	1.15053882e-01	3.47490639e-01	1.22110783e-01
0.324935        	bottom	1.14973308e-01	3.47486193e-01	1.22043288e-01
0.325715        	bottom	1.14893006e-01	3.47481884e-01	1.21976056e-01
0.326494        	bottom	1.14812976e-01	3.47477710e-01	1.21909085e-01
0.327274        	bottom	1.14733215e-01	3.47473663e-01	1.21842373e-01
0.328053        	bottom	1.14653723e-01	3.47469742e-01	1.21775920e-01
0.328833        	bottom	1.14574497e-01	3.47465941e-01	1.21709724e-01
0.329613        	bottom	1.14495536e-01	3.47462255e-01	1.21643783e-01
0.330392        	bottom	1.14416839e-01	3.47458676e-01	1.21578096e-01
0.331172        	bottom	1.14338403e-01	3.47455199e-01	1.21512661e-01
0.331951        	bottom	1.14260228e-01	3.47451816e-01	1.21447477e-01
0.332731        	bottom	1.14182311e-01	3.47448521e-01	1.21382543e-01
0.33351         	bottom	1.14104652e-01	3.47445307e-01	1.21317856e-01
0.33429         	bottom	1.14027249e-01	3.47442168e-01	1.21253416e-01
0.335069        	bottom	1.13950100e-01	3.47439091e-01	1.21189222e-01
0.335849        	bottom	1.13873204e-01	3.47436070e-01	1.21125271e-01
0.336628        	bottom	1.13796559e-01	3.47433095e-01	1.21061562e-01
0.337408        	bottom	1.13720164e-01	3.47430159e-01	1.20998094e-01
0.338187        	bottom	1.13644018e-01	3.47427252e-01	1.20934865e-01
0.338967        	bottom	1.13568119e-01	3.47424365e-01	1.20871874e-01
0.339746        	bottom	1.13492465e-01	3.47421488e-01	1.20809120e-01
0.340526        	bottom	1.13417056e-01	3.47418614e-01	1.20746600e-01
0.341305        	bottom	1.13341889e-01	3.47415732e-01	1.20684315e-01
0.342085        	bottom	1.13266965e-01	3.47412834e-01	1.20622261e-01
0.342864        	bottom	1.13192280e-01	3.47409910e-01	1.20560439e-01
0.343645        	bottom	1.13117817e-01	3.47406929e-01	1.20498831e-01
0.344425        	bottom	1.13043590e-01	3.47403914e-01	1.20437451e-01
0.345206        	bottom	1.12969597e-01	3.47400851e-01	1.20376295e-01
0.345986        	bottom	1.12895835e-01	3.47397728e-01	1.20315362e-01
0.346767        	bottom	1.12822304e-01	3.47394537e-01	1.20254650e-01
0.347547        	bottom	1.12749003e-01	3.47391270e-01	1.20194159e-01
0.348327        	bottom	1.12675930e-01	3.47387920e-01	1.20133886e-01
0.349108        	bottom	1.12603084e-01	3.47384478e-01	1.20073831e-01
0.349888        	bottom	1.12530464e-01	3.47380939e-01	1.20013993e-01
0.350669        	bottom	1.12458070e-01	3.47377294e-01	1.19954371e-01
0.351449        	bottom	1.12385900e-01	3.47373539e-01	1.19894962e-01
0.35223         	bottom	1.12313952e-01	3.47369668e-01	1.19835766e-01
0.35301         	bottom	1.12242227e-01	3.47365676e-01	1.19776782e-01
0.353791        	bottom	1.12170722e-01	3.47361558e-01	1.19718008e-01
0.354571        	bottom	1.12099437e-01	3.47357312e-01	1.19659443e-01
0.355352        	bottom	1.12028370e-01	3.47352930e-01	1.19601087e-01
0.356132        	bottom	1.11957521e-01	3.47348413e-01	1.19542937e-01
0.356912        	bottom	1.11886889e-01	3.47343759e-01	1.19484992e-01
0.357693        	bottom	1.11816471e-01	3.47338966e-01	1.19427251e-01
0.358473        	bottom	1.11746268e-01	3.47334034e-01	1.19369714e-01
0.359254        	bottom	1.11676277e-01	3.47328961e-01	1.19312378e-01
0.360034        	bottom	1.11606499e-01	3.47323748e-01	1.19255243e-01
0.360815        	bottom	1.11536932e-01	3.47318396e-01	1.19198307e-01
0.361595        	bottom	1.11467574e-01	3.47312905e-01	1.19141570e-01
0.362376        	bottom	1.11398425e-01	3.47307279e-01	1.19085029e-01
0.363156        	bottom	1.11329484e-01	3.47301518e-01	1.19028685e-01
0.363936        	bottom	1.11260749e-01	3.47295627e-01	1.18972534e-01
0.364717        	bottom	1.11192220e-01	3.47289607e-01	1.18916578e-01
0.365497        	bottom	1.11123895e-01	3.47283465e-01	1.18860814e-01
0.366278        	bottom	1.11055774e-01	3.47277202e-01	1.18805241e-01
0.367058        	bottom	1.10987855e-01	3.47270826e-01	1.18749858e-01
0.367839        	bottom	1.10920137e-01	3.47264340e-01	1.18694664e-01
0.368619        	bottom	1.10852620e-01	3.47257750e-01	1.18639658e-01
0.3694          	bottom	1.10785302e-01	3.47251062e-01	1.18584839e-01
0.37018         	bottom	1.10718182e-01	3.47244283e-01	1.18530206e-01
0.37096         	bottom	1.10651260e-01	3.47237419e-01	1.18475757e-01
0.371741        	bottom	1.10584533e-01	3.47230477e-01	1.18421493e-01
0.372521        	bottom	1.10518002e-01	3.47223464e-01	1.18367411e-01
0.373302        	bottom	1.10451665e-01	3.47216386e-01	1.18313511e-01
0.374082        	bottom	1.10385522e-01	3.47209251e-01	1.18259791e-01
0.374863        	bottom	1.10319571e-01	3.47202066e-01	1.18206252e-01
0.375643        	bottom	1.10253811e-01	3.47194839e-01	1.18152891e-01
0.376424        	bottom	1.10188241e-01	3.47187576e-01	1.18099708e-01
0.377204        	bottom	1.10122860e-01	3.47180287e-01	1.18046702e-01
0.377984        	bottom	1.10057669e-01	3.47172978e-01	1.17993872e-01
0.378765        	bottom	1.09992664e-01	3.47165655e-01	1.17941216e-01
0.379545        	bottom	1.09927846e-01	3.47158328e-01	1.17888736e-01
0.380326        	bottom	1.09863214e-01	3.47151002e-01	1.17836428e-01
0.381106        	bottom	1.09798766e-01	3.47143685e-01	1.17784293e-01
0.381887        	bottom	1.09734502e-01	3.47136384e-01	1.17732329e-01
0.382667        	bottom	1.09670420e-01	3.47129106e-01	1.17680537e-01
0.383448        	bottom	1.09606521e-01	3.47121856e-01	1.17628914e-01
0.384228        	bottom	1.09542802e-01	3.47114642e-01	1.17577460e-01
0.385008        	bottom	1.09479264e-01	3.47107470e-01	1.17526174e-01
0.385789        	bottom	1.09415905e-01	3.47100346e-01	1.17475056e-01
0.386569        	bottom	1.09352724e-01	3.47093274e-01	1.17424104e-01
0.387351        	bottom	1.09289705e-01	3.47086238e-01	1.17373306e-01
0.388132        	bottom	1.09226861e-01	3.47079275e-01	1.17322672e-01
0.388914        	bottom	1.09164191e-01	3.47072385e-01	1.17272200e-01
0.389695        	bottom	1.09101693e-01	3.47065569e-01	1.17221890e-01
0.390477        	bottom	1.09039366e-01	3.47058832e-01	1.17171741e-01
0.391258        	bottom	1.08977209e-01	3.47052177e-01	1.17121752e-01
0.392039        	bottom	1.08915223e-01	3.47045610e-01	1.17071922e-01
0.392821        	bottom	1.08853406e-01	3.47039132e-01	1.17022251e-01
0.393602        	bottom	1.08791758e-01	3.47032748e-01	1.16972739e-01
0.394384        	bottom	1.08730278e-01	3.47026460e-01	1.16923385e-01
0.395165        	bottom	1.08668965e-01	3.47020271e-01	1.16874188e-01
0.395947        	bottom	1.08607818e-01	3.47014182e-01	1.16825148e-01
0.396728        	bottom	1.08546838e-01	3.47008198e-01	1.16776264e-01
0.39751         	bottom	1.08486022e-01	3.47002318e-01	1.16727536e-01
0.398291        	bottom	1.08425372e-01	3.46996543e-01	1.16678962e-01
0.399072        	bottom	1.08364885e-01	3.46990876e-01	1.16630543e-01
0.399854        	bottom	1.08304561e-01	3.46985317e-01	1.16582278e-01
0.400635        	bottom	1.08244400e-01	3.46979866e-01	1.16534166e-01
0.401417        	bottom	1.08184400e-01	3.46974524e-01	1.16486206e-01
0.402198        	bottom	1.08124561e-01	3.46969289e-01	1.16438399e-01
0.40298         	bottom	1.08064883e-01	3.46964162e-01	1.16390742e-01
0.403761        	bottom	1.08005364e-01	3.46959142e-01	1.16343237e-01
0.404542        	bottom	1.07946004e-01	3.46954227e-01	1.16295882e-01
0.405324        	bottom	1.07886802e-01	3.46949417e-01	1.16248676e-01
0.406105        	bottom	1.07827758e-01	3.46944708e-01	1.16201620e-01
0.406887        	bottom	1.07768870e-01	3.46940101e-01	1.16154712e-01
0.407668        	bottom	1.07710139e-01	3.46935589e-01	1.16107951e-01
0.40845         	bottom	1.07651563e-01	3.46931174e-01	1.16061338e-01
0.409231        	bottom	1.07593141e-01	3.46926852e-01	1.16014872e-01
0.410013        	bottom	1.07534874e-01	3.46922619e-01	1.15968551e-01
0.410794        	bottom	1.07476759e-01	3.46918472e-01	1.15922376e-01
0.411575        	bottom	1.07418797e-01	3.46914407e-01	1.15876346e-01
0.412357        	bottom	1.07360988e-01	3.46910422e-01	1.15830460e-01
0.413138        	bottom	1.07303329e-01	3.46906511e-01	1.15784717e-01
0.41392         	bottom	1.07245821e-01	3.46902672e-01	1.15739117e-01
0.414701        	bottom	1.07188462e-01	3.46898899e-01	1.15693660e-01
0.415483        	bottom	1.07131253e-01	3.46895187e-01	1.15648345e-01
0.416264        	bottom	1.07074193e-01	3.46891534e-01	1.15603171e-01
0.417046        	bottom	1.07017280e-01	3.46887933e-01	1.15558137e-01
0.417827        	bottom	1.06960514e-01	3.46884378e-01	1.15513243e-01
0.418608        	bottom	1.06903895e-01	3.46880866e-01	1.15468489e-01
0.41939         	bottom	1.06847421e-01	3.46877393e-01	1.15423873e-01
0.420171        	bottom	1.06791093e-01	3.46873952e-01	1.15379395e-01
0.420953        	bottom	1.06734910e-01	3.46870538e-01	1.15335055e-01
0.421734        	bottom	1.06678870e-01	3.46867146e-01	1.15290851e-01
0.422516        	bottom	1.06622974e-01	3.46863771e-01	1.15246784e-01
0.423297        	bottom	1.06567220e-01	3.46860408e-01	1.15202852e-01
0.424078        	bottom	1.06511608e-01	3.46857050e-01	1.15159055e-01
0.42486         	bottom	1.06456137e-01	3.46853693e-01	1.15115393e-01
0.425641        	bottom	1.06400807e-01	3.46850331e-01	1.15071864e-01
0.426423        	bottom	1.06345618e-01	3.46846959e-01	1.15028468e-01
0.427204        	bottom	1.06290567e-01	3.46843572e-01	1.14985205e-01
0.427986        	bottom	1.06235656e-01	3.46840164e-01	1.14942073e-01
0.428767        	bottom	1.06180883e-01	3.46836730e-01	1.14899073e-01
0.429549        	bottom	1.06126247e-01	3.46833264e-01	1.14856203e-01
0.43033         	bottom	1.06071749e-01	3.46829762e-01	1.14813462e-01
0.431111        	bottom	1.06017387e-01	3.46826218e-01	1.14770851e-01
0.431893        	bottom	1.05963160e-01	3.46822628e-01	1.14728368e-01
0.432674        	bottom	1.05909069e-01	3.46818987e-01	1.14686014e-01
0.433456        	bottom	1.05855113e-01	3.46815290e-01	1.14643786e-01
0.434237        	bottom	1.05801290e-01	3.46811533e-01	1.14601685e-01
0.435019        	bottom	1.05747601e-01	3.46807712e-01	1.14559710e-01
0.4358          	bottom	1.05694045e-01	3.46803820e-01	1.14517860e-01
0.436582        	bottom	1.05640621e-01	3.46799857e-01	1.14476135e-01
0.437363        	bottom	1.05587329e-01	3.46795817e-01	1.14434534e-01
0.438144        	bottom	1.05534168e-01	3.46791696e-01	1.14393056e-01
0.438926        	bottom	1.05481138e-01	3.46787491e-01	1.14351701e-01
0.439707        	bottom	1.05428237e-01	3.46783200e-01	1.14310468e-01
0.440489        	bottom	1.05375466e-01	3.46778817e-01	1.14269356e-01
0.44127         	bottom	1.05322824e-01	3.46774341e-01	1.14228365e-01
0.442052        	bottom	1.05270310e-01	3.46769770e-01	1.14187494e-01
0.442833        	bottom	1.05217924e-01	3.46765100e-01	1.14146742e-01
0.443614        	bottom	1.05165666e-01	3.46760329e-01	1.14106109e-01
0.444396        	bottom	1.05113534e-01	3.46755456e-01	1.14065595e-01
0.445177        	bottom	1.05061528e-01	3.46750479e-01	1.14025198e-01
0.445959        	bottom	1.05009647e-01	3.46745396e-01	1.13984917e-01
0.44674         	bottom	1.04957892e-01	3.46740205e-01	1.13944753e-01
0.447522        	bottom	1.04906261e-01	3.46734907e-01	1.13904705e-01
0.448303        	bottom	1.04854755e-01	3.46729500e-01	1.13864771e-01
0.449085        	bottom	1.04803371e-01	3.46723985e-01	1.13824952e-01
0.449866        	bottom	1.04752111e-01	3.46718360e-01	1.13785247e-01
0.450647        	bottom	1.04700973e-01	3.46712627e-01	1.13745654e-01
0.45143         	bottom	1.04649943e-01	3.46706758e-01	1.13706163e-01
0.452213        	bottom	1.04599034e-01	3.46700791e-01	1.13666784e-01
0.452995        	bottom	1.04548243e-01	3.46694721e-01	1.13627514e-01
0.453778        	bottom	1.04497570e-01	3.46688545e-01	1.13588353e-01
0.45456         	bottom	1.04447014e-01	3.46682265e-01	1.13549301e-01
0.455343        	bottom	1.04396576e-01	3.46675882e-01	1.13510356e-01
0.456125        	bottom	1.04346254e-01	3.46669399e-01	1.13471518e-01
0.456908        	bottom	1.04296049e-01	3.46662818e-01	1.13432788e-01
0.45769         	bottom	1.04245960e-01	3.46656138e-01	1.13394164e-01
0.458473        	bottom	1.04195987e-01	3.46649367e-01	1.13355646e-01
0.459256        	bottom	1.04146130e-01	3.46642502e-01	1.13317234e-01
0.460038        	bottom	1.04096387e-01	3.46635550e-01	1.13278927e-01
0.460821        	bottom	1.04046759e-01	3.46628513e-01	1.13240724e-01
0.461603        	bottom	1.03997245e-01	3.46621395e-01	1.13202626e-01
0.462386        	bottom	1.03947846e-01	3.46614197e-01	1.13164632e-01
0.463168        	bottom	1.03898560e-01	3.46606925e-01	1.13126741e-01
0.463951        	bottom	1.03849387e-01	3.46599582e-01	1.13088953e-01
0.464733        	bottom	1.03800326e-01	3.46592171e-01	1.13051267e-01
0.465516        	bottom	1.03751378e-01	3.46584697e-01	1.13013684e-01
0.466299        	bottom	1.03702542e-01	3.46577163e-01	1.12976202e-01
0.467081        	bottom	1.03653818e-01	3.46569574e-01	1.12938821e-01
0.467864        	bottom	1.03605205e-01	3.46561934e-01	1.12901540e-01
0.468646        	bottom	1.03556702e-01	3.46554247e-01	1.12864360e-01
0.469429        	bottom	1.03508310e-01	3.46546516e-01	1.12827280e-01
0.470211        	bottom	1.03460028e-01	3.46538747e-01	1.12790299e-01
0.470994        	bottom	1.03411855e-01	3.46530944e-01	1.12753417e-01
0.471776        	bottom	1.03363791e-01	3.46523111e-01	1.12716634e-01
0.472559        	bottom	1.03315836e-01	3.46515253e-01	1.12679948e-01
0.473342        	bottom	1.03267989e-01	3.46507373e-01	1.12643361e-01
0.474124        	bottom	1.03220251e-01	3.46499476e-01	1.12606871e-01
0.474907        	bottom	1.03172619e-01	3.46491567e-01	1.12570478e-01
0.475689        	bottom	1.03125095e-01	3.46483649e-01	1.12534181e-01
0.476472        	bottom	1.03077677e-01	3.46475726e-01	1.12497980e-01
0.477254        	bottom	1.03030366e-01	3.46467803e-01	1.12461876e-01
0.478037        	bottom	1.02983160e-01	3.46459884e-01	1.12425867e-01
0.478819        	bottom	1.02936060e-01	3.46451971e-01	1.12389952e-01
0.479602        	bottom	1.02889065e-01	3.46444070e-01	1.12354133e-01
0.480384        	bottom	1.02842174e-01	3.46436184e-01	1.12318408e-01
0.481167        	bottom	1.02795388e-01	3.46428316e-01	1.12282776e-01
0.48195         	bottom	1.02748705e-01	3.46420470e-01	1.12247239e-01
0.482732        	bottom	1.02702126e-01	3.46412649e-01	1.12211795e-01
0.483515        	bottom	1.02655650e-01	3.46404857e-01	1.12176443e-01
0.484297        	bottom	1.02609277e-01	3.46397097e-01	1.12141184e-01
0.48508         	bottom	1.02563006e-01	3.46389373e-01	1.12106018e-01
0.485862        	bottom	1.02516837e-01	3.46381687e-01	1.12070943e-01
0.486645        	bottom	1.02470769e-01	3.46374042e-01	1.12035960e-01
0.487427        	bottom	1.02424802e-01	3.46366440e-01	1.12001069e-01
0.48821         	bottom	1.02378936e-01	3.46358885e-01	1.11966268e-01
0.488993        	bottom	1.02333170e-01	3.46351378e-01	1.11931558e-01
0.489775        	bottom	1.02287505e-01	3.46343923e-01	1.11896939e-01
0.490558        	bottom	1.02241938e-01	3.46336520e-01	1.11862410e-01
0.49134         	bottom	1.02196471e-01	3.46329172e-01	1.11827970e-01
0.492123        	bottom	1.02151103e-01	3.46321881e-01	1.11793620e-01
0.492905        	bottom	1.02105833e-01	3.46314649e-01	1.11759359e-01
0.493688        	bottom	1.02060662e-01	3.46307479e-01	1.11725187e-01
0.49447         	bottom	1.02015588e-01	3.46300371e-01	1.11691104e-01
0.495253        	bottom	1.01970611e-01	3.46293328e-01	1.11657109e-01
0.496036        	bottom	1.01925731e-01	3.46286351e-01	1.11623202e-01
0.496818        	bottom	1.01880948e-01	3.46279441e-01	1.11589383e-01
0.497601        	bottom	1.01836261e-01	3.46272599e-01	1.11555652e-01
0.498383        	bottom	1.01791669e-01	3.46265826e-01	1.11522008e-01
0.499166        	bottom	1.01747174e-01	3.46259123e-01	1.11488451e-01
0.49995         	bottom	1.01702760e-01	3.46252460e-01	1.11454970e-01
0.500733        	bottom	1.01658440e-01	3.46245879e-01	1.11421576e-01
0.501517        	bottom	1.01614212e-01	3.46239373e-01	1.11388266e-01
0.502301        	bottom	1.01570076e-01	3.46232939e-01	1.11355040e-01
0.503085        	bottom	1.01526031e-01	3.46226575e-01	1.11321898e-01
0.503868        	bottom	1.01482077e-01	3.46220284e-01	1.11288840e-01
0.504652        	bottom	1.01438214e-01	3.46214063e-01	1.11255866e-01
0.505436        	bottom	1.01394443e-01	3.46207914e-01	1.11222975e-01
0.50622         	bottom	1.01350762e-01	3.46201835e-01	1.11190168e-01
0.507004        	bottom	1.01307171e-01	3.46195826e-01	1.11157444e-01
0.507787        	bottom	1.01263670e-01	3.46189887e-01	1.11124804e-01
0.508571        	bottom	1.01220260e-01	3.46184015e-01	1.11092246e-01
0.509355        	bottom	1.01176939e-01	3.46178213e-01	1.11059771e-01
0.510139        	bottom	1.01133707e-01	3.46172474e-01	1.11027379e-01
0.510922        	bottom	1.01090565e-01	3.46166802e-01	1.10995069e-01
0.511706        	bottom	1.01047512e-01	3.46161199e-01	1.10962842e-01
0.51249         	bottom	1.01004548e-01	3.46155660e-01	1.10930696e-01
0.513274        	bottom	1.00961672e-01	3.46150181e-01	1.10898633e-01
0.514058        	bottom	1.00918884e-01	3.46144761e-01	1.10866651e-01
0.514841        	bottom	1.00876184e-01	3.46139397e-01	1.10834751e-01
0.515625        	bottom	1.00833572e-01	3.46134091e-01	1.10802931e-01
0.516409        	bottom	1.00791048e-01	3.46128839e-01	1.10771193e-01
0.517193        	bottom	1.00748610e-01	3.46123642e-01	1.10739536e-01
0.517976        	bottom	1.00706259e-01	3.46118497e-01	1.10707960e-01
0.51876         	bottom	1.00663995e-01	3.46113403e-01	1.10676463e-01
0.519544        	bottom	1.00621817e-01	3.46108356e-01	1.10645047e-01
