1.943156 0.00462128
1.963481 0.00469822
1.984018 0.00476551
2.004770 0.00482392
2.025737 0.00487414
2.046924 0.00491675
2.068331 0.00495227
2.089962 0.00498130
2.111818 0.00500436
2.133902 0.00502200
2.156216 0.00503487
2.178763 0.00504363
2.201546 0.00504903
2.224566 0.00505136
2.247825 0.00505050
2.271328 0.00504687
2.295075 0.00504085
2.319071 0.00503279
2.343316 0.00502281
2.367815 0.00501127
2.392569 0.00499852
2.417581 0.00498478
2.442854 0.00497034
2.468390 0.00495537
2.494193 0.00494046
2.520265 0.00492595
2.546608 0.00491176
2.573227 0.00489844
2.600123 0.00488733
2.627300 0.00487837
2.654760 0.00487636
2.682506 0.00488067
2.710542 0.00490964
2.738870 0.00495027
2.767494 0.00506586
2.796416 0.00518708
2.825639 0.00548865
2.855168 0.00566192
2.885004 0.00505707
