0.024341 0.01108699
0.024655 0.01110539
0.024972 0.01112314
0.025293 0.01113703
0.025616 0.01115389
0.025944 0.01117060
0.026274 0.01118355
0.026608 0.01119844
0.026946 0.01121603
0.027287 0.01123247
0.027631 0.01124541
0.027979 0.01125889
0.028331 0.01127409
0.028686 0.01128696
0.029046 0.01130116
0.029409 0.01131544
0.029775 0.01132934
0.030146 0.01134488
0.030520 0.01135734
0.030898 0.01136795
0.031281 0.01137980
0.031667 0.01139382
0.032057 0.01140814
0.032451 0.01141773
0.032850 0.01142657
0.033252 0.01143964
0.033659 0.01145202
0.034070 0.01146124
0.034485 0.01147066
0.034905 0.01148132
0.035329 0.01149196
0.035757 0.01150087
0.036190 0.01150796
0.036628 0.01151562
0.037070 0.01152450
0.037516 0.01153201
0.037968 0.01153903
0.038424 0.01154685
0.038884 0.01155238
0.039350 0.01155807
0.039820 0.01156569
0.040295 0.01157196
0.040776 0.01157544
0.041261 0.01157846
0.041751 0.01158306
0.042246 0.01158603
0.042747 0.01158800
0.043253 0.01159073
0.043764 0.01159210
0.044280 0.01159383
0.044802 0.01159571
0.045329 0.01159598
0.045862 0.01159636
0.046400 0.01159530
0.046944 0.01159321
0.047494 0.01159303
0.048049 0.01159243
0.048610 0.01158909
0.049177 0.01158455
0.049750 0.01158036
0.050329 0.01157578
0.050914 0.01157170
0.051505 0.01156837
0.052102 0.01156228
0.052705 0.01155439
0.053315 0.01154822
0.053931 0.01154025
0.054553 0.01153047
0.055182 0.01152332
0.055817 0.01151487
0.056460 0.01150467
0.057108 0.01149542
0.057764 0.01148407
0.058426 0.01147175
0.059096 0.01146120
0.059772 0.01144900
0.060455 0.01143461
0.061146 0.01142174
0.061843 0.01140810
0.062548 0.01139193
0.063261 0.01137730
0.063980 0.01136392
0.064708 0.01134723
0.065442 0.01132830
0.066185 0.01131106
0.066935 0.01129471
0.067693 0.01127710
0.068459 0.01125825
0.069233 0.01123897
0.070015 0.01121906
0.070805 0.01119852
0.071604 0.01117885
0.072410 0.01115859
0.073226 0.01113592
0.074049 0.01111324
0.074881 0.01109123
0.075722 0.01106900
0.076572 0.01104570
0.077431 0.01102199
0.078298 0.01099926
0.079175 0.01097523
0.080060 0.01094981
0.080955 0.01092438
0.081860 0.01089850
0.082773 0.01087323
0.083697 0.01084854
0.084629 0.01082275
0.085572 0.01079575
0.086524 0.01076872
0.087487 0.01074168
0.088459 0.01071393
0.089442 0.01068589
0.090434 0.01065816
0.091437 0.01063000
0.092451 0.01060127
0.093475 0.01057271
0.094510 0.01054427
0.095556 0.01051651
0.096612 0.01048839
0.097680 0.01045824
0.098758 0.01042797
0.099848 0.01039906
0.100950 0.01037052
0.102062 0.01034084
0.103187 0.01031015
0.104323 0.01028063
0.105471 0.01025150
0.106631 0.01022136
0.107803 0.01019099
0.108987 0.01016018
0.110184 0.01012960
0.111393 0.01010024
0.112615 0.01007112
0.113849 0.01004084
0.115096 0.01001019
0.116357 0.00998056
0.117630 0.00995096
0.118917 0.00992080
0.120217 0.00989040
0.121531 0.00986044
0.122858 0.00983060
0.124199 0.00980020
0.125555 0.00977031
0.126924 0.00974106
0.128308 0.00971138
